datetime,x_min,x_max,x_std,x_median,y_min,y_max,y_std,y_median,z_min,z_max,z_std,z_median,norm_min,norm_max,norm_std,norm_median,activity
2020-10-16 02:58:15,-0.006806331686675549,-0.006171594373881817,0.00015801571044471633,-0.0065133762545883656,-0.013104898855090141,-0.012665463611483574,0.0001484633836540073,-0.012811942957341673,0.9990185499191284,0.9997021555900572,0.0001747793010878264,0.9992626905441284,0.9991270228755281,0.9998073563907905,0.00017480729060541963,0.9993648588244304,siege
2020-10-16 02:58:25,-0.006757505238056183,-0.006366897840052843,0.00011736292760320836,-0.0065133762545883656,-0.013056072406470777,-0.012616637162864208,0.00010074404943212832,-0.012860768474638462,0.9992138743400572,0.9997021555900572,0.00012503598913583954,0.9995068311691284,0.99931757586791,0.9998070578353725,0.00012555817424566063,0.9996101617423666,siege
2020-10-16 02:58:30,-0.006659854203462601,-0.0062692463397979745,0.00010856997122088546,-0.006513376720249653,-0.01315372437238693,-0.012665464542806149,0.00014258374319757675,-0.012909594923257828,0.9995067715644836,0.9997998476028442,0.0001231835582227582,0.9995556473731994,0.9996089361545194,0.999908550513269,0.00012452622574188915,0.9996583483326679,siege
2020-10-16 02:58:50,-0.006806331686675549,-0.0061227683909237385,0.00014413298109890686,-0.006464550271630286,-0.013202549889683723,-0.012518986128270626,0.00013504902261138955,-0.012909594923257828,0.9993603825569152,0.9999951124191284,0.00014700583728718592,0.9997021555900572,0.9994631016720841,1.0000977870710082,0.0001467411593005897,0.9998070442596153,siege
2020-10-16 02:59:00,-0.006659854203462601,-0.006220420356839895,0.00011736305675435295,-0.006513376487419009,-0.013202548958361149,-0.012714290060102941,0.0001470192182875209,-0.013007245026528835,0.9995068311691284,1.0000927448272705,0.0001544751883318875,0.9997753500938416,0.9996133205405137,1.0001985356665735,0.00015477196790444304,0.9998798301900699,siege
2020-10-16 02:59:15,-0.006708679720759392,-0.006318072322756052,0.00013723484102697486,-0.0065133762545883656,-0.01315372437238693,-0.012909594923257828,0.00010547652319878382,-0.012982832733541727,0.9994580149650572,0.9998486638069152,0.00014701113497836484,0.9996777772903442,0.999564846085967,0.9999538465343026,0.00014593308866271435,0.9997836249379004,siege
2020-10-16 03:00:00,-0.006855157669633626,-0.006318072322756052,0.00016764388378025786,-0.006513375788927078,-0.013202548958361149,-0.012811941094696522,0.00013111479094325863,-0.013031658716499805,0.9994580149650572,1.0000439882278442,0.00020041367686419995,0.9998242557048798,0.9995604068292281,1.0001520264878854,0.00020126253871488182,0.9999300869253451,siege
2020-10-16 03:00:10,-0.006806331686675549,-0.006171594373881817,0.00013729687679610422,-0.0065133762545883656,-0.013104898855090141,-0.012518985196948051,0.0001393286798281772,-0.01283635525032878,0.9990185499191284,1.0000439882278442,0.00026104777086852974,0.9995556175708771,0.9991194456550484,1.000150115063086,0.0002623274635333396,0.9996591076656304,siege
2020-10-16 03:00:15,-0.00675750570371747,-0.006025116890668869,0.00014034166012783105,-0.00641572428867221,-0.013251376338303087,-0.012421333231031895,0.0001500838260235678,-0.012811941094696522,0.9988232851028442,0.9999462962150572,0.00028245034352991644,0.9994823932647704,0.998926996633695,1.0000524217437792,0.0002829053789303204,0.9995836052509521,siege
2020-10-16 03:00:45,-0.006708679720759392,-0.006171594373881817,0.00017510143432635926,-0.006464550271630286,-0.013056072406470777,-0.012665463611483574,0.00013543776048581687,-0.012909594923257828,0.999555766582489,0.9999462962150572,0.00012916961886663082,0.9997510313987732,0.9996622507653393,1.0000505253837362,0.00012919109157897158,0.999851544220075,siege
2020-10-16 03:00:55,-0.006708679720759392,-0.0061715939082205296,0.00028609433719653407,-0.0066110286861658105,-0.01295841857790947,-0.012665463611483574,0.00014916533377933074,-0.01276311557739973,0.9997998476028442,1.0000439882278442,0.00012287511615648275,0.9998975992202758,0.9999031643545299,1.0001504413768405,0.00012484160012360553,0.9999968557282233,siege
2020-10-16 03:01:00,-0.0066110282205045215,-0.00641572428867221,9.134504990079598e-05,-0.006464550271630286,-0.012909594923257828,-0.012518985196948051,0.00014484177469712968,-0.01276311557739973,0.9992138743400572,0.9998486638069152,0.00025700394709850087,0.999555766582489,0.9993132051935686,0.9999525998992251,0.0002586975593581587,0.9996609894576872,siege
2020-10-16 03:01:05,-0.0063668983057141295,-0.006220419891178608,8.456908321416532e-05,-0.0062204208225011826,-0.012860767543315887,-0.012665464542806149,9.765150025523955e-05,-0.01276311557739973,0.9990184903144836,0.9993603825569152,0.00019737437407282753,0.9993603229522704,0.9991206318394402,0.9994621597327141,0.00019654229220349522,0.9994599355186649,siege
2020-10-16 03:01:15,-0.0063668983057141295,-0.006318072788417339,2.818929113075124e-05,-0.006366897840052843,-0.012811941094696522,-0.012567812576889992,0.00014094766547246445,-0.012567812576889992,0.9990673661231994,0.9994580149650572,0.0001973473334111511,0.9993115067481994,0.9991666974801654,0.9995600970208175,0.00019859567986710178,0.999410813843016,siege
2020-10-16 03:01:20,-0.0065622013062238685,-0.006366897840052843,9.242574554481224e-05,-0.00639131129719317,-0.012860768474638462,-0.012470159679651259,0.00016132328741576873,-0.012689876835793257,0.9984813928604126,0.9990673661231994,0.00025373100282307927,0.9988232851028442,0.9985826367678527,0.9991691941342188,0.00025331587187684264,0.9989240496105734,siege
2020-10-16 03:01:35,-0.006464550737291575,-0.005976290907710791,0.00014638744551393552,-0.006244833581149578,-0.012714290060102941,-0.012421333231031895,0.00010844803150541262,-0.012494572903960943,0.9981884956359864,0.9985790252685548,0.00013018649019814747,0.9983837902545928,0.9982857663674692,0.9986781044034192,0.0001301429534326421,0.9984847385640789,siege
2020-10-16 03:01:45,-0.006562202237546444,-0.006220420356839895,0.000152067659726448,-0.006318072322756052,-0.01276311557739973,-0.012470159679651259,0.00012732256835754993,-0.012616637162864208,0.9977492094039916,0.998090922832489,0.0001397925131310452,0.9978956580162048,0.9978487121036599,0.9981900437308141,0.00014018198618243654,0.9979982123315907,siege
2020-10-16 03:02:00,-0.0065133762545883656,-0.0061227683909237385,0.00011305216460951194,-0.006220420356839895,-0.012811941094696522,-0.012226030230522156,0.00019949704350772306,-0.012421333231031895,0.9973097443580629,0.9977002739906312,0.00012786718555847835,0.9974560737609864,0.9974034741765798,0.997801922319761,0.00012953416743276318,0.9975511268841458,siege
2020-10-16 03:02:05,-0.006415725219994784,-0.006171594373881817,0.00010581191069740575,-0.0063180727884173385,-0.012567812576889992,-0.012079551815986632,0.00016035249633161884,-0.012396920938044786,0.9973097443580629,0.9979931712150572,0.00023192284469033975,0.9976270496845245,0.9974080181483258,0.9980865807924665,0.00023047768850013774,0.9977246995268316,siege
2020-10-16 03:02:15,-0.006464550271630286,-0.005878638941794635,0.00016156354267477348,-0.006366897840052843,-0.01276311557739973,-0.012274855747818949,0.00014810513455809271,-0.012518985196948051,0.9977979063987732,0.9990185499191284,0.0003517994739322126,0.9983837604522705,0.9978995323637072,0.9991197463073315,0.0003524222170476597,0.9984810144967668,siege
2020-10-16 03:02:30,-0.006757506635040046,-0.00607394240796566,0.00015091195633061343,-0.006464549340307713,-0.013056072406470777,-0.012323681265115738,0.00016353995352233092,-0.01276311557739973,0.9987744092941284,0.9999951124191284,0.00026968493497786516,0.9995068311691284,0.9988753936593446,1.0000987329456021,0.0002703964221935636,0.9996081046639312,siege
2020-10-16 03:02:35,-0.006757506635040046,-0.006025116890668869,0.0001501975713589518,-0.006415724754333497,-0.013056072406470777,-0.012470159679651259,0.00013548662218874224,-0.01276311557739973,0.9986768364906312,0.9999951124191284,0.00027594106887904215,0.9994091391563416,0.9987777603137676,1.0000962099922455,0.0002767535165075216,0.9995096730040285,siege
2020-10-16 03:02:45,-0.0066110282205045215,-0.006171594373881817,0.00015695360004727075,-0.006464549340307713,-0.01295841857790947,-0.012421333231031895,0.0002010325608768564,-0.012567812576889992,0.9991650581359864,0.9994580149650572,0.00011572969339250788,0.9992627501487732,0.9992681070065254,0.9995576692990059,0.00011430334708014909,0.9993664332448828,siege
2020-10-16 03:02:50,-0.0066110286861658105,-0.0061227683909237385,0.00019693216351462621,-0.006464550504460931,-0.012811941094696522,-0.012470159679651259,0.0001130101048117006,-0.012616637162864208,0.9992626905441284,0.9996045231819152,0.00011054717656788959,0.999457985162735,0.9993595539981066,0.9997062800411486,0.00011225807323704071,0.9995569798183379,siege
2020-10-16 03:03:05,-0.0067086806520819655,-0.006562202237546444,5.042728842273467e-05,-0.0066110282205045215,-0.01295841857790947,-0.01276311557739973,8.958786962822832e-05,-0.012836354784667492,0.9991650581359864,0.9997997879981994,0.00023805431439049136,0.9994824528694153,0.9992684405169932,0.9999043795843431,0.00023784140876168612,0.9995878467495216,siege
2020-10-16 03:03:10,-0.00675750570371747,-0.00641572428867221,0.00014066593702218797,-0.00648896349593997,-0.01295841857790947,-0.012518986128270626,0.00016913773626668944,-0.012860767543315887,0.9992627501487732,0.9995556473731994,9.599545688394987e-05,0.9993603527545928,0.9993673628676685,0.9996612203245631,9.664308811469165e-05,0.9994632300113295,siege
2020-10-16 03:03:15,-0.006659853272140026,-0.006220419891178608,0.00013351931231868472,-0.0063668983057141295,-0.01290959306061268,-0.012616636231541634,9.664084587754788e-05,-0.012665464077144861,0.9994091987609864,1.0000439882278442,0.00016008373169971155,0.9996533691883088,0.9995131643351256,1.0001450808662267,0.00015992618985584403,0.9997534110891805,siege
2020-10-16 03:03:35,-0.00675750570371747,-0.00607394240796566,0.00016693329494692148,-0.0063668983057141295,-0.013056072406470777,-0.012470160610973837,0.00013769838007751876,-0.012811941094696522,0.9993115663528442,0.9999951124191284,0.00015187622696209883,0.9997510313987732,0.9994161854335087,1.0000990192346868,0.00015139495221239114,0.9998487624209381,siege
2020-10-16 03:03:40,-0.00675750570371747,-0.0061227683909237385,0.00013599216967852086,-0.0063668983057141295,-0.013056072406470777,-0.012518986128270626,0.00011736930666302858,-0.01276311557739973,0.9989697337150572,0.9996533393859864,0.00018580209608631964,0.9992138743400572,0.9990693802218682,0.9997553988766175,0.00018566021386268067,0.9993172306798372,siege
2020-10-16 03:03:50,-0.006659854203462601,-0.006220420356839895,0.00013689984518392467,-0.006464550271630286,-0.01295841857790947,-0.012421333231031895,0.00013049277908882428,-0.012787527404725552,0.9992626905441284,0.9997510313987732,0.00014433512861132392,0.9994823932647704,0.9993629464327554,0.9998549776192974,0.0001443984468739315,0.9995852631332607,siege
2020-10-16 03:03:55,-0.0066110282205045215,-0.006171594373881817,0.00011649180882408438,-0.00641572428867221,-0.012909594923257828,-0.012518985196948051,0.00011596604387490633,-0.01276311557739973,0.9993603229522704,0.9998974204063416,0.00015312134163664526,0.99960458278656,0.9994617900615796,0.9999948324380148,0.0001520642292201703,0.9997093000371444,siege
2020-10-16 03:04:05,-0.0065133762545883656,-0.006025116425007582,0.00012911153016732986,-0.00639131129719317,-0.01295841857790947,-0.012518985196948051,0.0001351261256226373,-0.012836354319006205,0.9992138743400572,0.9997510313987732,0.00019476567578065012,0.9994824230670928,0.9993166034978253,0.9998524712411029,0.00019408695276414254,0.9995835993369993,siege
2020-10-16 03:04:15,-0.006659854669123888,-0.0061715939082205296,0.00014593465806946133,-0.0063668983057141295,-0.013056072406470777,-0.012567810714244844,0.00013222189130648044,-0.012811942026019096,0.9993115067481994,0.9997510313987732,0.0001346216806854748,0.9994824230670928,0.999412979044378,0.9998562244210208,0.00013468795822221382,0.9995854453010372,siege
2020-10-16 03:04:35,-0.00675750570371747,-0.006171594373881817,0.0001409774477064801,-0.00641572428867221,-0.013056072406470777,-0.012470159679651259,0.00012276346904620248,-0.012811941094696522,0.9990185499191284,1.0000439882278442,0.00020731206321953003,0.9997021555900572,0.9991209966193623,1.0001453859777005,0.00020717556788720764,0.9998031220709316,siege
2020-10-16 03:04:40,-0.006318072322756052,-0.006220420356839895,3.986624814638632e-05,-0.00626924610696733,-0.012909594923257828,-0.012665464542806149,0.00010547646571243698,-0.012738702818751335,0.9988720417022704,0.9989209175109864,2.8218461319083736e-05,0.9988964796066284,0.9989717029605809,0.9990240039788353,2.8965250531892288e-05,0.9989975289671187,siege
2020-10-16 03:05:05,-0.006659854203462601,-0.006171594373881817,0.00019035868999844535,-0.006318072788417339,-0.013056072406470777,-0.012616637162864208,0.00017054217335823462,-0.01276311557739973,0.9986767768859864,0.9989697337150572,0.0001363639838724357,0.9987744688987732,0.9987755367457682,0.9990709331412077,0.00013577693992702385,0.9988769730923438,siege
2020-10-16 03:05:10,-0.006562202237546444,-0.0065133762545883656,3.452518364775603e-05,-0.006537789246067405,-0.012860767543315887,-0.012811942957341673,3.452419583099222e-05,-0.01283635525032878,0.9985790848731994,0.99862802028656,3.4602562627444e-05,0.9986035525798796,0.9986825114613614,0.9987323889518471,3.5268711750955105e-05,0.9987074502066042,siege
2020-10-16 03:05:15,-0.0063668983057141295,-0.0062204208225011826,6.90501203421359e-05,-0.006366897840052843,-0.012860768474638462,-0.012665463611483574,8.17018303379113e-05,-0.01276311557739973,0.9985790252685548,0.9988721013069152,0.00013552284240168967,0.998725652694702,0.9986796388576399,0.9989720677684719,0.0001347910615958361,0.9988274945443815,siege
2020-10-16 03:05:35,-0.0067086806520819655,-0.0061227683909237385,0.00013776922306332493,-0.006464550271630286,-0.01295841857790947,-0.012421333231031895,0.00012994814654326066,-0.012689876835793257,0.9984326362609864,0.9989697337150572,0.00015237039381578302,0.9987011849880219,0.9985326464760168,0.9990712407358683,0.000152312547696281,0.9988015263529797,siege
2020-10-16 03:05:40,-0.00675750570371747,-0.006366897840052843,0.0001285507427302344,-0.006586615461856127,-0.012909594923257828,-0.012518985196948051,0.00011929666852722683,-0.012714290060102941,0.9985302686691284,0.9989697337150572,0.00014590643101498267,0.9988476634025574,0.9986348163964651,0.9990749587130482,0.00014543315384755946,0.998948472454473,siege
2020-10-16 03:06:00,-0.006708679720759392,-0.006415725219994784,0.00012918085108130627,-0.006611028220504522,-0.012860768474638462,-0.012616636231541634,0.00010547689683307226,-0.012689877301454544,0.9986767768859864,0.9988720417022704,8.337536366609673e-05,0.9987988770008087,0.9987776930896914,0.9989732717658004,8.397673236401814e-05,0.9989030998797431,siege
2020-10-16 03:06:10,-0.0066110286861658105,-0.006269245874136686,0.00010740939846069993,-0.006391310831531882,-0.012909594923257828,-0.012616639025509356,9.017227699703207e-05,-0.012738702818751335,0.9986767768859864,0.9991650581359864,0.0001586268826611974,0.9989697933197019,0.9987792509963545,0.999265615347317,0.0001577741801737076,0.9990720918220483,siege
2020-10-16 03:06:15,-0.006806331686675549,-0.0062692463397979745,0.00012961991716336867,-0.0065133762545883656,-0.013202549889683723,-0.012567812576889992,0.00015564617922428318,-0.01276311557739973,0.9987255930900572,0.9992138743400572,0.000137139936880739,0.9989697337150572,0.9988271246732174,0.999315687428336,0.00013768880094230788,0.999071275791833,siege
2020-10-16 03:06:20,-0.0069039836525917045,-0.006171595305204392,0.0002060094240173252,-0.006440137745812535,-0.013056074269115923,-0.012665463611483574,0.0001247982522529176,-0.012836354319006205,0.9986279606819152,0.9994091391563416,0.00023412764631291756,0.9989697337150572,0.9987336317049313,0.9995134413026601,0.00023412546781970334,0.9990721790987942,siege
